2014,7,29,20,0,0,4.3,5.6,5.9,97,99,100,10,3,346,318,0.8,0.4,0,2.4,298,54.1,0
2014,7,29,21,0,0,5.3,5.9,6.1,97,99,99,3,0,345,318,1.4,0.8,0,3.9,101,61.3,0
2014,7,29,22,0,0,5,5.7,5.9,97,99,100,0,NaN,345,318,1.6,0.6,0.2,2.9,41,37.8,0
2014,7,29,23,0,0,5,5.6,5.8,97,99,NaN,0,0,345,320,1.9,0.8,0.4,4.7,70,41.1,0
2014,7,30,0,0,0,4.8,5.5,5.7,98,99,NaN,0,0,344,319,1.9,0.6,0.4,3.8,37,34.4,0
2014,7,30,1,0,0,4.6,5.3,5.5,98,99,NaN,0,NaN,342,318,1.1,0.7,0,2.7,29,40.6,0
2014,7,30,2,0,0,3.8,4.6,5,97,99,NaN,4,0,338,318,0.7,0.6,0,2.6,NaN,54.3,0
2014,7,30,3,0,0,2.6,3.7,4.4,97,99,NaN,13,3,339,317,1.3,0.5,0,2.7,262,12.2,0
2014,7,30,4,0,0,2.6,3.9,4.5,97,99,NaN,38,13,336,317,1.1,0.4,0,2.4,267,20.1,0
2014,7,30,5,0,0,2.8,4,4.6,96,99,NaN,58,20,336,317,1.2,0.5,0,2.5,259,13.8,0
2014,7,30,6,0,0,2.5,3.4,4.2,96,98,NaN,162,51,331,317,2,0.6,0.3,3.6,253,6.9,0
2014,7,30,7,0,0,2.8,3.7,4.5,95,98,100,177,56,329,317,1.5,0.5,0,3.1,259,13.1,0
2014,7,30,8,0,0,2.7,3.6,4.4,95,98,NaN,167,57,338,317,1.9,0.5,0,3.2,256,11.6,0
2014,7,30,9,0,0,2.9,3.9,4.7,96,99,NaN,130,46,339,318,1.8,0.7,0,3.3,254,15.2,0
2014,7,30,10,0,0,3.6,4.6,5.2,97,99,NaN,131,48,341,320,1.7,0.6,0,3,269,35.6,0
2014,7,30,11,0,0,3.8,5,5.5,97,99,NaN,141,50,342,320,1.2,0.6,0,3.1,275,41,0
2014,7,30,12,0,0,4.8,5.7,6.1,97,99,90,163,56,345,320,1.6,0.9,0,3.7,55,44.2,0
2014,7,30,13,0,0,5,5.9,6.3,97,99,NaN,106,37,343,319,2,0.9,0,5.7,149,50.1,0.2
2014,7,30,14,0,0,5.5,6.3,6.6,97,99,NaN,37,15,345,319,2.1,1,0,5.8,95,42.3,0.4
2014,7,30,15,0,0,4.8,5.9,6.2,97,99,NaN,39,16,344,320,1.8,0.7,0.1,4.2,140,40.3,0.3
2014,7,30,16,0,0,5.4,6.6,6.9,98,99,NaN,38,15,346,327,2.1,0.9,0.4,4.8,313,42.7,0.1
2014,7,30,17,0,0,5.8,6.8,7.1,98,100,NaN,33,13,348,326,2.7,1.1,0,6.9,321,31,0.1
2014,7,30,18,0,0,5.4,6.7,7,98,100,NaN,22,8,349,323,2.2,1,0.3,4.8,87,35.8,0.3
2014,7,30,19,0,0,6.6,7.4,7.7,98,100,NaN,8,1,354,322,2.2,1,0,5,46,59.2,0.8
2014,7,30,20,0,0,6.3,7.3,7.6,98,100,85,5,0,354,320,2.7,0.9,0.4,4.9,116,30.8,4.4
2014,7,30,21,0,0,7,7.8,8.1,98,NaN,NaN,0,0,356,321,3.4,1.5,0.3,8.5,70,49.8,5
2014,7,30,22,0,0,6.9,7.8,8,98,NaN,NaN,0,0,357,321,2.1,1.2,0.4,5.9,74,69.6,1.5
2014,7,30,23,0,0,6.6,7.5,7.8,98,NaN,NaN,0,0,354,321,2.5,1.2,0.2,9.1,68,49.2,2.8
2014,7,31,0,0,0,5.7,6.7,7.1,98,NaN,NaN,0,NaN,353,320,1.6,0.6,0.2,4.3,159,40.5,0.2
2014,7,31,1,0,0,4.7,6,6.6,98,NaN,NaN,1,1,352,320,2,0.7,0,4.3,295,44.7,0
2014,7,31,2,0,0,4.6,6.2,6.8,98,NaN,NaN,3,1,351,319,1.8,0.6,0.6,3.9,256,33.4,0
2014,7,31,3,0,0,6.3,6.9,7.6,95,99,95,15,5,337,320,4.3,1.5,0.1,9.8,229,25.2,0.1
2014,7,31,4,0,0,6.3,7.8,8.5,92,88,NaN,62,19,319,319,4.7,1,2.5,7.8,244,17.9,0
2014,7,31,5,0,0,6,7.4,7.9,92,87,89,118,33,346,320,4.3,0.9,1.6,6.6,243,13.8,0
2014,7,31,6,0,0,6.5,7.7,8.3,82,78,NaN,343,94,315,319,5,0.8,3.1,6.9,241,14.5,0
2014,7,31,7,0,0,6.5,7.7,8.2,86,85,NaN,345,95,333,319,4.3,0.9,2.7,7.6,240,12.6,0
2014,7,31,8,0,0,6.2,7.4,8,82,81,NaN,369,101,335,319,3.7,0.9,1.8,7.2,241,16.2,0
2014,7,31,9,0,0,6.4,7.6,8.2,81,82,NaN,360,101,331,319,3.7,0.9,1.1,6.2,236,16.6,0
2014,7,31,10,0,0,7.3,8.3,8.9,78,79,86,705,199,323,321,3.3,0.8,0.5,6.4,243,22.4,0
2014,7,31,11,0,0,6.4,7.5,8.3,81,83,88,489,141,317,320,2.3,0.6,1.2,5,267,26.7,0
2014,7,31,12,0,0,7.3,8.2,8.8,75,77,NaN,666,192,277,321,3.3,0.8,1,6.4,261,18.2,0
2014,7,31,13,0,0,7,8.2,9.1,73,75,NaN,544,162,298,321,2.4,0.9,0.4,5.4,261,28.7,0
2014,7,31,14,0,0,7.4,8.5,9.2,72,72,80,536,160,305,320,3.7,1,2.1,5.9,258,16.9,0
2014,7,31,15,0,0,7.5,9,9.7,70,68,69,565,169,293,321,2.1,0.7,0.4,3.9,255,25.8,0
2014,7,31,16,0,0,7.5,9,9.5,70,66,82,195,62,268,319,2.1,1.2,0.1,6.4,253,43.6,0
2014,7,31,17,0,0,7.4,8.8,9.2,67,65,81,71,25,277,318,1.7,1,0,5.7,102,44.4,0
2014,7,31,18,0,0,4.6,7.2,8.1,79,73,93,81,25,297,318,1.9,0.7,0,3.9,239,34.1,0
2014,7,31,19,0,0,6.2,7.6,8.3,74,72,90,39,15,326,318,3.4,1,0.5,6.2,210,17.9,0
2014,7,31,20,0,0,6.2,7.4,7.8,77,75,79,14,6,289,318,3.8,1.6,0.9,8.8,244,25.4,0
2014,7,31,21,0,0,6,7,7.3,82,80,88,4,2,321,319,4.6,2.1,0.5,9.5,204,23,0.2
2014,7,31,22,0,0,5.7,6.5,6.9,80,78,85,NaN,1,308,318,5.3,2.3,0,12.6,237,45.2,0.3
2014,7,31,23,0,0,5.8,6.4,6.8,78,77,NaN,NaN,0,284,318,3.6,1.8,0.4,9,219,55.6,0
2014,8,1,0,0,0,5.7,6.5,6.8,80,79,NaN,0,0,326,318,3.7,1.7,0.9,10,171,40,0.1
2014,8,1,1,0,0,5.6,6.3,6.6,81,80,NaN,0,0,302,318,3.7,2,0.3,10.5,192,60.7,0
2014,8,1,2,0,0,5.5,6.2,6.5,83,82,NaN,1,0,323,318,5.7,2.5,0.8,12.3,206,33.3,0
2014,8,1,3,0,0,5.4,6.2,6.4,82,81,NaN,9,4,316,318,5.5,2.4,1.2,11.8,223,22.2,0
2014,8,1,4,0,0,4.9,5.7,5.9,76,74,NaN,58,19,292,318,6.7,1.9,2.5,11.2,237,19.8,0.2
2014,8,1,5,0,0,5.5,6,6.3,69,67,NaN,235,67,257,317,4.3,2,0.9,10,258,45.1,0
2014,8,1,6,0,0,5.9,6.4,6.5,68,67,43,432,120,290,318,2.7,1.4,0,7.3,174,50.1,0
2014,8,1,7,0,0,5.4,6,6.1,76,75,NaN,314,90,321,318,3.2,1.7,0.2,7.6,179,38.4,0.1
2014,8,1,8,0,0,4.8,5.5,5.7,76,74,NaN,317,95,325,318,4.2,2.3,0,11.5,203,35.8,0.1
2014,8,1,9,0,0,5.4,6.1,6.4,68,66,NaN,729,211,281,318,5.3,2.3,1.1,10.6,232,33.9,0.1
2014,8,1,10,0,0,5.7,6.4,6.7,68,66,NaN,751,219,294,319,5.8,2.3,1.4,12.2,228,26.6,0
2014,8,1,11,0,0,5.8,6.6,7,65,64,NaN,725,214,285,319,5.6,2.1,1.5,11.2,223,27.6,0
2014,8,1,12,0,0,5.3,6.2,6.6,71,69,NaN,389,117,309,318,6.1,1.8,1.3,12.8,221,15.2,0
2014,8,1,13,0,0,5.4,6.3,6.7,68,65,79,527,156,299,318,7.1,2,2.7,13.7,224,18.5,0
2014,8,1,14,0,0,5.6,6.5,6.9,67,65,NaN,365,108,292,318,5.3,1.8,1.5,11.3,240,22.5,0
2014,8,1,15,0,0,5.9,6.9,7.3,66,63,NaN,219,64,304,318,5.1,1.7,0.3,9.7,230,24.2,0
2014,8,1,16,0,0,5.3,6.3,6.7,68,64,NaN,175,50,299,318,7.7,1.9,3.5,12.5,228,14.4,0
2014,8,1,17,0,0,5.5,6.4,6.8,66,64,NaN,142,39,293,317,5.9,2.3,0.2,13.4,212,26.4,0
2014,8,1,18,0,0,5.4,6.2,6.5,71,69,NaN,61,20,292,317,3.6,1.5,0.2,8.7,222,27.7,0
2014,8,1,19,0,0,4.8,5.7,6,76,74,NaN,22,10,291,317,4.5,2.1,0,9.9,234,25.3,0
2014,8,1,20,0,0,4.9,5.5,5.8,72,70,NaN,13,5,283,317,3.1,1.6,0.1,8.5,197,38.8,0
2014,8,1,21,0,0,4.7,5.4,5.7,72,70,70,2,0,266,316,4.1,1.8,0.3,9.1,212,28.1,0
2014,8,1,22,0,0,4.7,5.4,5.7,65,62,NaN,NaN,0,255,316,3.6,1.5,0.7,9.7,217,28.7,0
2014,8,1,23,0,0,4.4,5,5.2,78,77,NaN,0,0,292,317,2.6,1.7,0,7.9,290,75.9,0
2014,8,2,0,0,0,3.8,4.4,4.6,85,85,NaN,0,0,311,317,3.4,1.8,0.6,11.9,171,65.1,0
2014,8,2,1,0,0,3.9,4.6,4.7,85,84,NaN,0,0,330,317,3.7,1.4,0.3,6.8,95,42.5,0
2014,8,2,2,0,0,3.9,4.5,4.6,88,87,NaN,0,0,325,317,3.8,2.4,0.6,12.2,236,68.5,0.1
2014,8,2,3,0,0,3.8,4.4,4.6,87,86,NaN,6,3,331,317,3.1,1.4,0.2,7.8,37,54.1,0.1
2014,8,2,4,0,0,3.9,4.4,4.6,82,81,NaN,37,12,328,317,3.5,1.7,0.7,12.1,51,44.2,0
2014,8,2,5,0,0,3.8,4.3,4.5,85,85,NaN,73,22,326,317,2.6,1.1,0,5.8,37,44.6,0
2014,8,2,6,0,0,4,4.4,4.7,79,78,NaN,246,69,319,317,3.2,1.7,0.1,7.7,308,64.5,0.1
2014,8,2,7,0,0,4.8,5.2,5.5,73,73,NaN,544,155,292,317,3,1.4,0.4,6.8,281,41,0
2014,8,2,8,0,0,3.9,4.4,4.8,82,82,NaN,496,143,286,317,4.9,1,2.5,7.3,267,13.4,0
2014,8,2,9,0,0,4.5,5.2,5.5,75,75,NaN,435,124,318,318,1.8,0.8,0,5.7,264,30.6,0
2014,8,2,10,0,0,4.5,5.3,5.6,73,72,NaN,346,101,320,318,2,0.8,0,4.9,238,27.6,0
2014,8,2,11,0,0,5.3,6,6.3,66,64,NaN,602,180,288,318,2.5,0.9,0.3,5.3,251,30.2,0
2014,8,2,12,0,0,5.5,6.2,6.9,67,63,NaN,698,212,246,319,1.3,0.5,0,2.6,289,34,0
2014,8,2,13,0,0,6.2,7,7.6,62,59,NaN,641,206,246,320,1.6,0.7,0.3,3.3,295,32,0
2014,8,2,14,0,0,7.3,8.1,8.6,56,53,NaN,570,189,247,320,1.7,0.7,0.1,4.7,229,60.5,0
2014,8,2,15,0,0,6.7,8.3,9.1,58,51,NaN,468,155,251,320,1.5,0.6,0,3.6,287,26.3,0
2014,8,2,16,0,0,6.4,8.2,9,61,53,NaN,354,126,255,319,1.6,0.8,0,3.1,267,61.2,0
2014,8,2,17,0,0,NaN,10,10.2,57,52,NaN,186,68,258,319,0.9,0.6,0,3.1,NaN,59.3,0
2014,8,2,18,0,0,5.5,7.6,8.6,67,58,NaN,31,17,258,317,2.2,0.8,0.2,4.2,248,30.1,0
2014,8,2,19,0,0,5.7,7.3,8.4,70,63,NaN,24,12,261,317,2.3,0.5,0.5,3.9,214,25,0
2014,8,2,20,0,0,4.4,6.2,7.5,75,68,NaN,21,9,273,317,2.3,0.7,0.5,4.1,248,12,0
2014,8,2,21,0,0,4.5,7.3,8.2,75,67,89,3,2,268,317,1.3,0.7,0.2,3.6,275,31.8,0
2014,8,2,22,0,0,3.8,NaN,7.7,79,73,96,NaN,0,267,316,2.1,0.6,0,3.6,239,26.2,0
2014,8,2,23,0,0,4.3,6.6,7.5,81,77,84,NaN,0,272,317,1.7,0.6,0.1,3.8,247,21.1,0
2014,8,3,0,0,0,5,7.4,8,83,74,85,NaN,NaN,310,318,1,0.6,0,2.8,254,55.3,0
2014,8,3,1,0,0,7.3,8.7,9.3,75,71,84,NaN,NaN,313,319,1.7,1,0,6.1,200,62.1,0
2014,8,3,2,0,0,7.4,9.2,9.8,74,68,94,2,1,279,319,1.9,1,0,4.8,259,52.9,0
2014,8,3,3,0,0,7.9,9.6,10.2,74,70,97,19,7,299,320,2.7,1.1,0.4,5.8,263,29.8,0
2014,8,3,4,0,0,7.5,9.6,10.2,75,70,NaN,33,12,328,320,1.8,0.7,0,3.7,256,24.4,0
2014,8,3,5,0,0,5.5,8.2,9.2,79,73,NaN,133,41,290,318,1.5,0.6,0,3,248,26.7,0
2014,8,3,6,0,0,5.7,8.4,9.5,78,74,99,342,104,283,319,1.3,0.6,0.2,3.1,259,24.4,0
2014,8,3,7,0,0,6.3,9.4,10.5,74,69,88,455,138,285,319,1.2,0.7,0,2.9,251,27.4,0
2014,8,3,8,0,0,9.8,10.7,11.7,67,64,NaN,572,174,289,321,1.9,0.8,0.2,3.8,253,20.7,0
2014,8,3,9,0,0,8.9,11.1,11.7,68,64,NaN,471,136,299,321,2.6,0.8,1,5.6,240,21.2,0
2014,8,3,10,0,0,NaN,NaN,11.7,69,65,NaN,668,192,285,322,2.3,1.1,0.3,5.2,264,23,0
2014,8,3,11,0,0,10.5,12.4,12.9,67,66,94,428,121,309,324,2.2,1.2,0,6.1,249,63.9,0
2014,8,3,12,0,0,10.3,12.4,13,69,63,81,306,84,330,323,2.8,1.6,0.2,10.3,303,50.2,0
2014,8,3,13,0,0,10.7,12.8,13.7,61,58,68,394,105,340,323,3.5,1.1,1,7.4,276,25.9,0
2014,8,3,14,0,0,11,13.2,14.1,61,58,58,474,129,333,324,2.6,1.1,0.6,5.2,291,32.2,0
2014,8,3,15,0,0,11.4,14,14.7,56,50,51,414,110,306,324,2.9,1.3,0.3,6.1,285,38.9,0
2014,8,3,16,0,0,12.1,13.6,14.3,67,62,NaN,161,40,332,324,1.6,0.8,0,3.9,179,64.9,0
2014,8,3,17,0,0,11.8,13.7,14.2,71,67,67,104,25,345,324,2,0.9,0.1,4.1,131,61.7,0
2014,8,3,18,0,0,12,13.6,14,71,70,NaN,65,17,341,324,2.2,0.9,0.4,4.5,179,69.5,0
2014,8,3,19,0,0,11.6,13.2,13.5,73,71,85,35,10,314,323,2.2,1.1,0.1,4.5,167,50.5,0
2014,8,3,20,0,0,10.7,12.6,13,75,70,92,28,6,307,322,2.3,1.1,0,5.1,305,48.9,0
2014,8,3,21,0,0,10.2,12,12.1,75,72,94,3,0,290,321,2,1,0.3,5.2,212,44.1,0
2014,8,3,22,0,0,7.3,9.4,10.6,78,73,96,NaN,NaN,302,320,2.3,0.7,0.4,4.2,277,37.1,0
2014,8,3,23,0,0,NaN,NaN,10.5,81,75,96,NaN,0,287,319,2.4,0.9,0,4.6,244,33.5,0
2014,8,4,0,0,0,7.8,10,11,75,72,NaN,NaN,NaN,292,320,2.5,0.9,0,4.7,266,23.6,0
2014,8,4,1,0,0,NaN,8.8,10.6,82,74,NaN,NaN,NaN,314,320,1.8,0.8,0,4.8,264,35,0
2014,8,4,2,0,0,10.6,12.3,12.5,70,68,100,0,0,338,322,3.5,1.8,0.1,7.9,243,31.9,0
2014,8,4,3,0,0,10,12.1,12.9,78,73,88,4,NaN,357,323,2.2,1,0,5.8,225,51.6,0
2014,8,4,4,0,0,5.5,8.6,9.5,92,93,89,14,2,354,321,1.3,0.7,0,3.1,268,58.3,0
2014,8,4,5,0,0,4.9,7.5,8.8,95,96,98,14,2,360,320,2,1.1,0,4.4,259,16,0.9
2014,8,4,6,0,0,6,8.4,9.2,96,98,NaN,20,5,363,322,1.2,0.7,0,3,221,42.5,0.1
2014,8,4,7,0,0,6.5,8.2,9.1,97,99,NaN,20,6,363,327,1.9,0.9,0,4.5,264,29.3,0
2014,8,4,8,0,0,8.8,10,10.5,94,95,95,170,41,362,327,3,1,0.3,5.7,244,23.2,0
2014,8,4,9,0,0,9.3,11,11.7,91,90,91,202,48,367,323,3.8,0.9,1.4,6.5,236,15.6,0
2014,8,4,10,0,0,8.9,10.8,11.8,89,88,89,243,57,366,323,3.3,0.9,1.5,6.4,240,16.3,0
2014,8,4,11,0,0,8.3,10.3,10.9,94,93,NaN,257,61,361,323,1.2,0.7,0,3.5,204,63.6,0
2014,8,4,12,0,0,6.2,9.4,10.6,92,95,80,270,66,358,322,1.5,0.6,0,3.5,264,32.8,0
2014,8,4,13,0,0,7,9.7,11,89,91,90,483,122,351,322,1.7,0.6,0,4.9,260,26.3,0
2014,8,4,14,0,0,10,11.2,11.9,96,95,92,110,28,371,323,1.5,0.7,0,3.4,166,50.1,0
2014,8,4,15,0,0,10.2,12.1,12.6,93,90,83,62,16,374,324,2,1.1,0,5,38,58.8,0
2014,8,4,16,0,0,11.2,12.8,13.4,88,85,82,43,11,373,325,4.4,1.9,1,14.3,164,43.8,7.3
2014,8,4,17,0,0,10.3,12.4,12.9,87,83,NaN,30,10,368,325,5.3,1.8,1.9,10.7,268,30.1,3.2
2014,8,4,18,0,0,10.3,12.3,12.9,92,88,87,31,9,367,324,4.8,1.6,1.4,9.2,262,25.2,0.7
2014,8,4,19,0,0,10.9,12.9,13.5,85,83,82,29,9,347,324,4.9,1.6,0.8,9,259,26.1,0
2014,8,4,20,0,0,11.7,13.5,14.1,86,83,NaN,16,3,350,325,5.3,1.7,0.4,8.4,251,19.9,0
2014,8,4,21,0,0,11.5,13.5,14.2,84,80,88,4,1,328,324,5,1.2,2.7,8.5,261,19.3,0
2014,8,4,22,0,0,12.8,14.7,15.3,75,71,71,0,0,308,325,5.3,1.9,2,10.2,268,28.9,0
2014,8,4,23,0,0,12.8,13.8,14.5,77,72,73,NaN,NaN,310,324,2.3,1.2,0.2,6,284,47,0
2014,8,5,0,0,0,7.7,11.7,12.9,86,81,78,NaN,NaN,305,322,2,0.6,0.2,3.8,251,33.9,0
2014,8,5,1,0,0,8.1,11.6,12.7,83,81,99,NaN,NaN,330,323,2.9,2,0.1,16.4,251,52.3,1.6
2014,8,5,2,0,0,11.2,13.2,13.9,70,63,59,4,4,339,324,5,1.9,1,13.6,255,21.2,0.4
2014,8,5,3,0,0,NaN,13.5,14.1,61,55,55,16,3,308,323,2.9,1,0.3,5.9,249,33.1,0
2014,8,5,4,0,0,8.9,11.9,13.2,66,59,56,83,20,290,321,1.9,1,0,4.2,257,39.6,0
2014,8,5,5,0,0,8.5,11.4,12.3,71,68,NaN,192,46,286,321,1.3,0.7,0,3.6,293,55.8,0
2014,8,5,6,0,0,9.2,11.5,12.6,71,68,NaN,233,56,306,322,1.7,0.9,0.1,3.9,199,55.9,0
2014,8,5,7,0,0,NaN,10.8,12.1,66,62,72,331,79,299,322,1.9,0.9,0.1,4.8,165,78.5,0
2014,8,5,8,0,0,13.6,15.4,15.7,60,59,84,353,72,321,326,3.2,1.4,0.3,6.6,75,39.9,0
2014,8,5,9,0,0,13.5,13.8,15.5,71,71,89,328,63,346,326,3.4,1.2,0.7,6.6,99,23.4,0
2014,8,5,10,0,0,10.4,12.2,13.3,92,89,89,234,50,361,325,1.7,0.5,0,3.6,310,50.5,0
2014,8,5,11,0,0,11.6,13.4,13.7,84,85,87,143,30,375,325,2.2,1,0,4.2,38,55.1,0
2014,8,5,12,0,0,12.2,13.9,14.2,84,81,80,224,38,366,326,2.3,0.9,0.5,5.9,25,51,0
2014,8,5,13,0,0,13.1,14.5,15,77,76,79,177,28,363,327,3.1,1.5,0.1,7.2,50,47.7,0
2014,8,5,14,0,0,12.8,14.2,15.3,79,76,75,124,27,369,326,4.2,1.4,0.7,9.9,116,46.7,0.2
2014,8,5,15,0,0,10.4,12.1,12.8,88,85,85,137,29,360,325,6.5,1.4,3,10.4,255,18.8,0.6
2014,8,5,16,0,0,10.9,12.1,12.8,89,86,87,161,31,363,325,5.1,1.8,1.9,10.9,241,22.2,0.3
2014,8,5,17,0,0,10.6,12,12.6,88,87,87,89,19,360,325,4.5,1.5,1,7.3,239,32.1,0
2014,8,5,18,0,0,10.4,11.9,12.4,86,85,85,46,12,357,323,3.3,1.1,0.5,7.4,230,28.7,0
2014,8,5,19,0,0,9.9,11.4,11.9,82,80,80,62,16,325,322,5.1,1.5,2.2,9.6,255,22.8,0
2014,8,5,20,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
2014,8,5,21,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
2014,8,5,22,0,0,5.8,7.4,9.8,91,91,NaN,2,0,353,320,2.9,0.5,0.7,4.3,261,13.8,0
2014,8,5,23,0,0,5.6,NaN,9.5,90,89,89,1,NaN,356,320,3.2,0.8,0.6,5.4,254,11.9,0
2014,8,6,0,0,0,5.9,9.5,10.7,90,86,78,2,0,361,321,1.8,0.6,0.5,3.4,262,22.8,0
2014,8,6,1,0,0,7.2,9.7,10.7,86,84,77,0,NaN,331,321,1.8,0.7,0,4.3,260,31.6,0
2014,8,6,2,0,0,8.1,10.7,11.4,89,84,84,1,NaN,328,322,2.1,0.8,0,4.1,272,16.8,0
2014,8,6,3,0,0,5.8,8.9,9.9,91,88,88,11,3,300,320,1.7,0.6,0.3,4,252,29.1,0
2014,8,6,4,0,0,5.5,7.9,9.4,92,93,93,40,9,349,320,1.9,0.7,0,3.5,250,16.8,0
2014,8,6,5,0,0,6,8.4,9.5,95,97,95,35,9,364,322,2.7,0.8,0.2,4.2,266,17.1,0
2014,8,6,6,0,0,6,8.3,9.7,95,94,96,135,30,354,322,2.4,0.7,0.7,4.5,249,23,0
2014,8,6,7,0,0,5.9,8.3,9.8,92,94,94,263,58,340,320,1.9,0.7,0.6,3.5,261,16.1,0
2014,8,6,8,0,0,6.7,9.4,10.4,93,94,NaN,277,63,325,321,1.4,0.8,0,3.5,255,31.7,0
2014,8,6,9,0,0,5.7,7.2,9.2,93,95,99,397,95,336,321,3,0.6,0.6,4.7,253,8.3,0
2014,8,6,10,0,0,NaN,NaN,12.2,85,89,85,565,135,308,323,1.4,0.6,0,3.5,252,47.4,0
2014,8,6,11,0,0,NaN,NaN,11.5,93,94,93,359,87,346,323,2.2,0.9,0,5,262,29.4,0
2014,8,6,12,0,0,9.6,12.4,12.9,92,90,90,156,37,370,324,1.3,0.8,0,4.2,219,67.1,0
2014,8,6,13,0,0,12.3,13.8,14.4,78,78,84,269,65,358,325,2.3,1.1,0.2,6.6,47,55.7,0
2014,8,6,14,0,0,12.1,14,14.5,76,75,75,241,57,356,325,2.1,0.8,0.4,5.3,200,74.8,0
2014,8,6,15,0,0,12.9,14.6,15,74,71,74,169,39,351,326,3,1.1,0.4,6.4,67,42.3,0
2014,8,6,16,0,0,12.3,13.9,14.3,71,68,69,134,29,347,324,1.7,1,0.1,4.5,108,68.7,0
2014,8,6,17,0,0,11.6,13.7,14.3,72,69,69,78,18,348,324,2.3,1.2,0,6.4,290,49.8,0
2014,8,6,18,0,0,11,13.2,13.8,68,63,71,46,11,355,324,2.1,1,0.2,4.2,228,75.8,0
2014,8,6,19,0,0,11.7,13.1,13.8,72,65,63,23,4,357,324,2.2,1,0,5,216,48.6,0
2014,8,6,20,0,0,NaN,12.6,14.2,76,73,77,18,5,350,324,1.5,0.8,0,4.8,236,56.4,0
2014,8,6,21,0,0,6.2,10.3,11.6,89,85,84,2,NaN,364,322,1.9,0.9,0.2,4.5,262,20.5,0
2014,8,6,22,0,0,6.6,10.6,11.7,96,95,95,0,NaN,371,323,1.4,0.8,0,4.2,272,29.2,0
2014,8,6,23,0,0,NaN,11.7,12.3,97,91,90,0,NaN,374,324,1.1,0.5,0,2.5,286,62.4,0
2014,8,7,0,0,0,8.6,10.9,11.5,95,90,91,0,NaN,330,322,1.1,0.7,0,2.8,275,48.1,0
2014,8,7,1,0,0,5.7,NaN,10.3,96,96,97,NaN,0,303,320,2.6,0.6,0.3,4.2,255,9.2,0
2014,8,7,2,0,0,10.6,12.6,13.2,78,74,71,0,0,281,321,1.8,0.9,0,4.2,165,47,0
2014,8,7,3,0,0,NaN,11.8,12.8,77,75,71,9,2,270,320,2,0.7,0.4,3.5,165,20.5,0
2014,8,7,4,0,0,NaN,NaN,11.2,68,64,74,97,26,264,319,2.4,0.8,0,4.7,191,27.4,0
2014,8,7,5,0,0,NaN,NaN,8.5,79,80,76,192,49,274,319,2.4,0.7,0.4,4.1,227,28.1,0
2014,8,7,6,0,0,10,11.6,12.4,69,72,72,305,77,284,321,1.8,0.9,0,5.9,184,47.3,0
2014,8,7,7,0,0,10.3,11.9,12.5,72,72,72,334,82,296,322,2.1,0.9,0,5.2,61,42.3,0
2014,8,7,8,0,0,8.1,10.7,11,85,83,NaN,135,32,331,322,1.3,0.6,0,3.3,35,60.7,0
2014,8,7,9,0,0,7.5,10.9,11.6,88,85,83,134,32,339,322,1.3,0.6,0.2,3,189,63.3,0
2014,8,7,10,0,0,NaN,10.9,12,83,85,82,97,24,365,323,1.9,0.8,0,3.9,103,63.9,0
2014,8,7,11,0,0,11,12.6,12.4,84,80,80,114,27,368,323,2.1,1.1,0,5.2,139,54.6,0
2014,8,7,12,0,0,11.5,13,13.4,78,75,78,124,30,364,324,2.9,1.5,0.1,6.6,46,52.8,0
2014,8,7,13,0,0,11.5,13,13.3,73,70,72,53,15,362,324,3.8,1.8,0.4,8.9,56,55.6,0.2
2014,8,7,14,0,0,NaN,NaN,NaN,77,76,76,158,39,350,323,4.4,1.5,0.3,9,245,40.8,0
2014,8,7,15,0,0,10.4,11.9,12.5,74,71,76,381,92,300,323,3.3,1.5,0.5,8,282,26.8,0
2014,8,7,16,0,0,9,10.5,11.1,81,79,85,135,36,289,321,4.1,1,1,7.4,272,19,0
2014,8,7,17,0,0,8.1,9.4,9.9,88,88,86,60,18,307,321,4.5,1,2.3,7.2,264,15.7,0
2014,8,7,18,0,0,7.8,9.3,9.9,80,78,78,43,15,280,320,3.8,0.9,2.2,6,260,14.8,0
2014,8,7,19,0,0,7.1,8.4,9,85,85,85,23,8,272,319,5.5,0.9,3.1,8.2,254,12,0
2014,8,7,20,0,0,6.6,7.7,8.4,84,81,81,11,4,266,318,4.8,0.9,1.4,7.1,251,17.4,0
2014,8,7,21,0,0,7.5,9.8,10.2,75,73,73,3,1,266,319,3.7,0.9,0,7.4,244,43,0
2014,8,7,22,0,0,6.1,7.4,8.1,88,84,84,NaN,0,259,317,1.2,0.7,0,4.1,193,62.4,0
2014,8,7,23,0,0,6,7.8,8.2,82,79,81,NaN,0,258,317,1.5,0.9,0,5.7,114,68.1,0
2014,8,8,0,0,0,6.3,7.6,8,79,76,79,NaN,0,256,317,1.8,0.9,0,4.8,257,57.6,0
2014,8,8,1,0,0,4.1,7,7.7,80,74,74,NaN,0,254,316,1.1,0.7,0,3.1,249,43.5,0
2014,8,8,2,0,0,6.9,8,8.5,63,57,NaN,NaN,0,253,316,1.5,0.6,0,3.4,188,72.5,0
